profile_name,system_name,run_number,player_died,survival_time,score,health_remaining,hits_taken,deaths,initial_difficulty,final_difficulty,average_difficulty,min_difficulty,max_difficulty,difficulty_changes,time_in_target_range,target_range_percentage,profile_speed,profile_reaction_time,profile_dodge_chance,profile_mistake_chance,profile_detection_radius,profile_dodge_duration,profile_strafe_weight,profile_retreat_weight
intermediate,rl_based,171,false,60,600,24.2,9,0,5,4,3.91,2,5,7,44.28,73.81,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,172,false,60,600,74.5,3,0,5,0,1.94,0,5,7,47.64,79.4,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,173,false,60,600,68.1,4,0,5,2,3.26,1,5,7,38.54,64.23,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,174,false,60,600,62.4,5,0,5,0,2.35,0,5,7,43.23,72.04,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,175,false,60,600,92.2,1,0,5,0,1.93,0,5,7,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,176,false,60,600,57.5,5,0,5,0,3.11,0,5,5,42.96,71.6,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,177,false,60,600,60.3,5,0,5,0,1.68,0,5,7,52.82,88.03,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,178,false,60,600,64.5,5,0,5,0,1.34,0,5,7,47.9,79.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,179,false,60,599,85.1,2,0,5,0,2.02,0,5,7,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,180,false,60,599,79.4,3,0,5,0,1.26,0,5,5,5.21,8.69,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,181,false,60,600,83,2,0,5,0,1.93,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,182,false,60,600,91.5,1,0,5,0,1.27,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,183,false,60,599,95,1,0,5,0,1.27,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,184,false,60,600,55.3,6,0,5,0,1.27,0,5,5,49.62,82.69,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,185,false,60,600,85.8,2,0,5,0,1.43,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,186,false,60,600,75.2,3,0,5,0,1.26,0,5,5,48.46,80.77,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,187,false,60,600,91.5,1,0,5,0,1.27,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,188,false,60,600,62.4,5,0,5,0,1.27,0,5,5,50.45,84.08,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,189,false,60,600,78.7,3,0,5,0,1.25,0,5,5,0.53,0.89,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,190,false,60,600,84.4,2,0,5,0,1.6,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,191,false,60,600,51.1,6,0,5,0,2.11,0,5,5,47.9,79.83,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,192,false,60,599,54.6,6,0,5,0,1.68,0,5,5,50.67,84.45,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,193,false,60,600,77.3,3,0,5,0,1.51,0,5,5,35.64,59.41,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,194,false,60,600,83,2,0,5,0,1.27,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,195,false,60,601,33.3,9,0,5,0,1.42,0,5,5,50.13,83.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,196,false,60,599,75.9,3,0,5,0,1.68,0,5,5,40,66.66,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,197,false,60,600,83,2,0,5,0,1.42,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,198,false,60,600,53.9,6,0,5,0,1.26,0,5,5,49.07,81.79,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,199,false,60,600,83.7,2,0,5,0,1.27,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,200,false,60,600,68.1,4,0,5,0,1.27,0,5,5,48.54,80.9,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,201,false,60,600,51.8,6,0,5,0,1.43,0,5,5,51.34,85.56,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,202,false,60,600,78,3,0,5,0,1.26,0,5,5,7.48,12.46,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,203,false,60,600,91.5,1,0,5,0,1.27,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,204,false,60,600,70.2,4,0,5,0,1.93,0,5,9,42.27,70.46,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,205,false,60,600,63.1,5,0,5,0,2.02,0,5,7,44.73,74.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,206,false,60,600,75.2,3,0,5,0,1.27,0,5,5,50.73,84.55,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,207,false,60,600,75.2,3,0,5,0,1.26,0,5,5,47.1,78.51,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,208,false,60,600,69.5,4,0,5,0,1.26,0,5,5,44.67,74.44,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,209,false,60,600,70.9,4,0,5,0,1.26,0,5,5,49.32,82.21,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,210,false,60,600,63.8,5,0,5,0,1.26,0,5,5,51.92,86.53,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,211,false,60,600,84.4,2,0,5,0,1.26,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,212,false,60,600,78,3,0,5,0,1.26,0,5,5,29.78,49.64,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,213,false,60,600,69.5,4,0,5,0,1.26,0,5,5,45.03,75.04,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,214,false,60,600,83.7,2,0,5,0,1.26,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,215,false,60,600,85.8,2,0,5,0,1.26,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,216,false,60,600,91.5,1,0,5,0,1.26,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,217,false,60,600,83,2,0,5,0,1.27,0,5,5,0,0,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,218,false,60,600,58.8,6,0,5,0,1.26,0,5,5,41.57,69.28,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,219,false,60,600,53.2,6,0,5,0,1.27,0,5,5,53.73,89.56,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,220,false,60,600,53.2,6,0,5,0,1.27,0,5,5,53.37,88.95,170,0.3,0.65,0.15,220,0.85,0.75,0.35
intermediate,rl_based,221,false,60,600,78,3,0,5,0,1.26,0,5,5,39.58,65.96,170,0.3,0.65,0.15,220,0.85,0.75,0.35
